   7.5000000e+01   9.0000000e+01   1.1000000e+02   0.0000000e+00   0.0000000e+00   8.7555725e+00   3.2676241e+01   1.5687275e+01   8.8521327e-02   3.3036609e-01   9.3969262e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.4321035e-01   9.0767337e-01  -3.4202014e-01
   7.5000000e+01   6.0000000e+01   3.5000000e+01   0.0000000e+00   0.0000000e+00   1.0773881e+01   4.0208672e+01   4.0802715e+01  -1.0938165e-01  -4.0821789e-01   9.0630779e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.3456972e-01   8.7542610e-01   4.2261826e-01
   7.5000000e+01   2.5000000e+01   0.0000000e+00   4.5000000e+01   0.0000000e+00   1.0037894e+01   3.7461929e+01   4.2128725e+01  -2.4321035e-01  -9.0767337e-01   3.4202014e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   8.8521327e-02   3.3036609e-01   9.3969262e-01
   7.5000000e+01   7.5000000e+01   5.0000000e+01   0.0000000e+00   0.0000000e+00   9.6502811e+00   3.6015340e+01   4.2600922e+01  -1.0938165e-01  -4.0821789e-01   9.0630779e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.3456972e-01   8.7542610e-01   4.2261826e-01
   7.5000000e+01   8.5000000e+01   6.0000000e+01   0.0000000e+00   0.0000000e+00   8.8505460e+00   3.3030687e+01   4.3145762e+01  -1.0938165e-01  -4.0821789e-01   9.0630779e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.3456972e-01   8.7542610e-01   4.2261826e-01
   7.5000000e+01   9.5000000e+01   7.0000000e+01   0.0000000e+00   0.0000000e+00   8.0384736e+00   2.9999992e+01   4.3145762e+01  -1.0938165e-01  -4.0821789e-01   9.0630779e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.3456972e-01   8.7542610e-01   4.2261826e-01
   7.5000000e+01   1.0500000e+02   8.0000000e+01   0.0000000e+00   0.0000000e+00   7.2387384e+00   2.7015340e+01   4.2600922e+01  -1.0938165e-01  -4.0821789e-01   9.0630779e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.3456972e-01   8.7542610e-01   4.2261826e-01
   7.5000000e+01   1.1500000e+02   9.0000000e+01   0.0000000e+00   0.0000000e+00   6.4756400e+00   2.4167417e+01   4.1527798e+01  -1.0938165e-01  -4.0821789e-01   9.0630779e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.3456972e-01   8.7542610e-01   4.2261826e-01
   7.5000000e+01   2.5000000e+01   0.0000000e+00   9.5000000e+01   0.0000000e+00   6.1151384e+00   2.2822007e+01   4.0802715e+01  -2.2414387e-01  -8.3651630e-01  -5.0000000e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00  -1.2940952e-01  -4.8296291e-01   8.6602540e-01
   7.5000000e+01   7.5000000e+01   1.1500000e+02   1.2000000e+02   0.0000000e+00   5.5835576e+00   2.0838121e+01   3.3543027e+01  -2.5488700e-01  -9.5125124e-01   1.7364818e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   4.4943456e-02   1.6773126e-01   9.8480775e-01
   7.5000000e+01   2.5000000e+01   5.0000000e+01   0.0000000e+00   0.0000000e+00   1.2666765e+01   4.7273009e+01   2.3928713e+00   1.0938165e-01   4.0821789e-01   9.0630779e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.3456972e-01   8.7542610e-01  -4.2261826e-01
   7.5000000e+01   5.0000000e+01   9.0000000e+01   5.0000000e+00   0.0000000e+00   1.0379605e+01   3.8737213e+01   1.8942471e+00   1.4845251e-01   5.5403229e-01   8.1915204e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.1201215e-01   7.9124012e-01  -5.7357644e-01
   7.5000000e+01   2.5000000e+01   9.0000000e+01   8.0000000e+01   0.0000000e+00   1.0691125e+01   3.9899820e+01   5.9523314e+00  -6.6987298e-02  -2.5000000e-01   9.6592583e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.5000000e-01   9.3301270e-01   2.5881905e-01
   7.5000000e+01   6.0000000e+01   9.0000000e+01   0.0000000e+00   0.0000000e+00   1.0398551e+01   3.8807919e+01   7.5884573e+00   1.2940952e-01   4.8296291e-01   8.6602540e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.2414387e-01   8.3651630e-01  -5.0000000e-01
   7.5000000e+01   6.5000000e+01   9.5000000e+01   0.0000000e+00   0.0000000e+00   1.0038049e+01   3.7462509e+01   8.3135402e+00   1.2940952e-01   4.8296291e-01   8.6602540e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.2414387e-01   8.3651630e-01  -5.0000000e-01
   7.5000000e+01   7.5000000e+01   1.0000000e+02   0.0000000e+00   0.0000000e+00   9.6502811e+00   3.6015340e+01   1.2172407e+01   1.0938165e-01   4.0821789e-01   9.0630779e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.3456972e-01   8.7542610e-01  -4.2261826e-01
   7.5000000e+01   2.5000000e+01   9.5000000e+01   9.0000000e+01   0.0000000e+00   1.0193425e+01   3.8042380e+01   6.8490241e+00  -8.8521327e-02  -3.3036609e-01   9.3969262e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.4321035e-01   9.0767337e-01   3.4202014e-01
   7.5000000e+01   7.5000000e+01   1.0500000e+02   5.0000000e+00   0.0000000e+00   9.4626159e+00   3.5314963e+01   1.0779536e+01   1.0938165e-01   4.0821789e-01   9.0630779e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.3456972e-01   8.7542610e-01  -4.2261826e-01
   7.5000000e+01   2.5000000e+01   9.5000000e+01   1.1000000e+02   0.0000000e+00   9.3844428e+00   3.5023217e+01   1.2262839e+01  -1.6636568e-01  -6.2088515e-01   7.6604444e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   1.9826689e-01   7.3994211e-01   6.4278761e-01
   7.5000000e+01   5.5000000e+01   9.5000000e+01   0.0000000e+00   0.0000000e+00   9.8097532e+00   3.6610497e+01   1.6043828e+00   1.6636568e-01   6.2088515e-01   7.6604444e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   1.9826689e-01   7.3994211e-01  -6.4278761e-01
   7.5000000e+01   2.5000000e+01   1.0000000e+02   8.5000000e+01   0.0000000e+00   1.0015992e+01   3.7380192e+01   3.3461310e+00  -4.4943456e-02  -1.6773126e-01   9.8480775e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.5488700e-01   9.5125124e-01   1.7364818e-01
   7.5000000e+01   7.0000000e+01   1.0500000e+02   5.0000000e+00   0.0000000e+00   9.4441922e+00   3.5246205e+01   7.5900913e+00   1.2940952e-01   4.8296291e-01   8.6602540e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.2414387e-01   8.3651630e-01  -5.0000000e-01
   7.5000000e+01   6.5000000e+01   3.5000000e+01   0.0000000e+00   0.0000000e+00   1.0038049e+01   3.7462509e+01   4.4313540e+01  -1.2940952e-01  -4.8296291e-01   8.6602540e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.2414387e-01   8.3651630e-01   5.0000000e-01
   7.5000000e+01   3.0000000e+01   0.0000000e+00   4.5000000e+01   0.0000000e+00   9.2749506e+00   3.4614587e+01   4.5386665e+01  -2.5000000e-01  -9.3301270e-01   2.5881905e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   6.6987298e-02   2.5000000e-01   9.6592583e-01
   7.5000000e+01   8.0000000e+01   5.0000000e+01   0.0000000e+00   0.0000000e+00   8.8781614e+00   3.3133750e+01   4.5726540e+01  -1.2940952e-01  -4.8296291e-01   8.6602540e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.2414387e-01   8.3651630e-01   5.0000000e-01
   7.5000000e+01   9.0000000e+01   6.0000000e+01   0.0000000e+00   0.0000000e+00   8.0691792e+00   3.0114587e+01   4.6000000e+01  -1.2940952e-01  -4.8296291e-01   8.6602540e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.2414387e-01   8.3651630e-01   5.0000000e-01
   7.5000000e+01   1.0000000e+02   7.0000000e+01   0.0000000e+00   0.0000000e+00   7.2601971e+00   2.7095424e+01   4.5726540e+01  -1.2940952e-01  -4.8296291e-01   8.6602540e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.2414387e-01   8.3651630e-01   5.0000000e-01
   7.5000000e+01   1.1000000e+02   8.0000000e+01   0.0000000e+00   0.0000000e+00   6.4757954e+00   2.4167997e+01   4.4914467e+01  -1.2940952e-01  -4.8296291e-01   8.6602540e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.2414387e-01   8.3651630e-01   5.0000000e-01
   7.5000000e+01   3.5000000e+01   5.0000000e+00   8.5000000e+01   0.0000000e+00   5.8819385e+00   2.1951693e+01   4.5637916e+01  -2.3456972e-01  -8.7542610e-01  -4.2261826e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00  -1.0938165e-01  -4.0821789e-01   9.0630779e-01
   7.5000000e+01   4.5000000e+01   3.5000000e+01   1.1000000e+02   0.0000000e+00   5.5528233e+00   2.0723419e+01   4.1442047e+01  -2.2414387e-01  -8.3651630e-01  -5.0000000e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00  -1.2940952e-01  -4.8296291e-01   8.6602540e-01
   7.5000000e+01   1.1000000e+02   1.2000000e+02   8.5000000e+01   0.0000000e+00   4.2003535e+00   1.5675933e+01   4.1175465e+01  -2.5000000e-01  -9.3301270e-01   2.5881905e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   6.6987298e-02   2.5000000e-01   9.6592583e-01
   8.0000000e+01   1.2000000e+02   1.2000000e+02   5.0000000e+01   0.0000000e+00   3.5719737e+00   2.0257670e+01   3.9377257e+01  -1.3302222e-01  -7.5440651e-01   6.4278761e-01   9.8480775e-01  -1.7364818e-01   0.0000000e+00   1.1161890e-01   6.3302222e-01   7.6604444e-01
   7.5000000e+01   8.0000000e+01   1.1500000e+02   1.2000000e+02   0.0000000e+00   5.0312371e+00   1.8776832e+01   3.5333668e+01  -2.5783416e-01  -9.6225019e-01   8.7155743e-02   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.2557566e-02   8.4185983e-02   9.9619470e-01
   7.5000000e+01   3.0000000e+01   5.0000000e+01   0.0000000e+00   0.0000000e+00   1.2790162e+01   4.7733535e+01   6.6872748e+00   8.8521327e-02   3.3036609e-01   9.3969262e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.4321035e-01   9.0767337e-01  -3.4202014e-01
   7.5000000e+01   9.0000000e+01   1.1500000e+02   5.0000000e+00   0.0000000e+00   8.6000411e+00   3.2095790e+01   1.4236509e+01   8.8521327e-02   3.3036609e-01   9.3969262e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.4321035e-01   9.0767337e-01  -3.4202014e-01
   7.5000000e+01   6.0000000e+01   1.0000000e+02   0.0000000e+00   0.0000000e+00   9.4669795e+00   3.5331248e+01   2.4481033e+00   1.6636568e-01   6.2088515e-01   7.6604444e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   1.9826689e-01   7.3994211e-01  -6.4278761e-01
   7.5000000e+01   7.0000000e+01   1.1000000e+02   5.0000000e+00   0.0000000e+00   8.9784066e+00   3.3507870e+01   5.0199143e+00   1.4845251e-01   5.5403229e-01   8.1915204e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.1201215e-01   7.9124012e-01  -5.7357644e-01
   7.5000000e+01   3.0000000e+01   1.1000000e+02   1.0500000e+02   0.0000000e+00   9.0658267e+00   3.3834126e+01   8.8805892e+00  -1.0938165e-01  -4.0821789e-01   9.0630779e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.3456972e-01   8.7542610e-01   4.2261826e-01
   7.5000000e+01   7.0000000e+01   1.1000000e+02   0.0000000e+00   0.0000000e+00   8.7309920e+00   3.2584506e+01   3.7741132e+00   1.6636568e-01   6.2088515e-01   7.6604444e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   1.9826689e-01   7.3994211e-01  -6.4278761e-01
   7.5000000e+01   3.0000000e+01   1.1500000e+02   1.0000000e+02   0.0000000e+00   8.9406258e+00   3.3366870e+01   5.7272382e+00  -6.6987298e-02  -2.5000000e-01   9.6592583e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.5000000e-01   9.3301270e-01   2.5881905e-01
   7.5000000e+01   9.5000000e+01   1.2000000e+02   0.0000000e+00   0.0000000e+00   8.0384736e+00   2.9999992e+01   1.2717247e+01   1.0938165e-01   4.0821789e-01   9.0630779e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.3456972e-01   8.7542610e-01  -4.2261826e-01
   7.5000000e+01   7.0000000e+01   1.1500000e+02   5.0000000e+00   0.0000000e+00   8.4564166e+00   3.1559776e+01   2.6163681e+00   1.6636568e-01   6.2088515e-01   7.6604444e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   1.9826689e-01   7.3994211e-01  -6.4278761e-01
   7.5000000e+01   8.5000000e+01   1.2000000e+02   0.0000000e+00   0.0000000e+00   8.0384736e+00   2.9999992e+01   7.2827529e+00   1.4845251e-01   5.5403229e-01   8.1915204e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.1201215e-01   7.9124012e-01  -5.7357644e-01
   7.5000000e+01   7.0000000e+01   3.5000000e+01   0.0000000e+00   0.0000000e+00   9.2258213e+00   3.4431234e+01   4.7563219e+01  -1.4845251e-01  -5.5403229e-01   8.1915204e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.1201215e-01   7.9124012e-01   5.7357644e-01
   7.5000000e+01   3.5000000e+01   0.0000000e+00   4.5000000e+01   0.0000000e+00   8.4414196e+00   3.1503807e+01   4.8375291e+01  -2.5488700e-01  -9.5125124e-01   1.7364818e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   4.4943456e-02   1.6773126e-01   9.8480775e-01
   7.5000000e+01   8.5000000e+01   5.0000000e+01   0.0000000e+00   0.0000000e+00   8.0384736e+00   2.9999992e+01   4.8580256e+01  -1.4845251e-01  -5.5403229e-01   8.1915204e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.1201215e-01   7.9124012e-01   5.7357644e-01
   7.5000000e+01   9.5000000e+01   6.0000000e+01   0.0000000e+00   0.0000000e+00   7.2264012e+00   2.6969296e+01   4.8580256e+01  -1.4845251e-01  -5.5403229e-01   8.1915204e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.1201215e-01   7.9124012e-01   5.7357644e-01
   7.5000000e+01   1.0500000e+02   7.0000000e+01   0.0000000e+00   0.0000000e+00   6.4266660e+00   2.3984644e+01   4.8035417e+01  -1.4845251e-01  -5.5403229e-01   8.1915204e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.1201215e-01   7.9124012e-01   5.7357644e-01
   7.5000000e+01   1.1500000e+02   8.0000000e+01   0.0000000e+00   0.0000000e+00   5.6635676e+00   2.1136722e+01   4.6962292e+01  -1.4845251e-01  -5.5403229e-01   8.1915204e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.1201215e-01   7.9124012e-01   5.7357644e-01
   7.5000000e+01   4.0000000e+01   1.0000000e+01   1.0000000e+02   0.0000000e+00   4.6088115e+00   1.7200319e+01   4.4358977e+01  -1.9826689e-01  -7.3994211e-01  -6.4278761e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00  -1.6636568e-01  -6.2088515e-01   7.6604444e-01
   7.5000000e+01   4.0000000e+01   1.5000000e+01   1.1000000e+02   0.0000000e+00   4.4968303e+00   1.6782399e+01   4.1905228e+01  -1.8301270e-01  -6.8301270e-01  -7.0710678e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00  -1.8301270e-01  -6.8301270e-01   7.0710678e-01
   7.5000000e+01   4.0000000e+01   1.5000000e+01   1.2000000e+02   0.0000000e+00   3.9748402e+00   1.4834306e+01   3.9501682e+01  -1.4845251e-01  -5.5403229e-01  -8.1915204e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00  -2.1201215e-01  -7.9124012e-01   5.7357644e-01
   7.5000000e+01   1.2000000e+02   9.0000000e+01   5.0000000e+00   0.0000000e+00   5.5214369e+00   2.0606283e+01   4.4912833e+01  -1.4845251e-01  -5.5403229e-01   8.1915204e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.1201215e-01   7.9124012e-01   5.7357644e-01
   7.5000000e+01   9.5000000e+01   1.1500000e+02   5.0000000e+00   0.0000000e+00   8.4717501e+00   3.1617002e+01   1.7116399e+01   6.6987298e-02   2.5000000e-01   9.6592583e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.5000000e-01   9.3301270e-01  -2.5881905e-01
   7.5000000e+01   1.0000000e+02   1.2000000e+02   0.0000000e+00   0.0000000e+00   7.9465903e+00   2.9657079e+01   1.5413814e+01   8.8521327e-02   3.3036609e-01   9.3969262e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.4321035e-01   9.0767337e-01  -3.4202014e-01
   7.5000000e+01   7.5000000e+01   3.5000000e+01   0.0000000e+00   0.0000000e+00   8.3433795e+00   3.1137916e+01   5.0527019e+01  -1.6636568e-01  -6.2088515e-01   7.6604444e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   1.9826689e-01   7.3994211e-01   6.4278761e-01
   7.5000000e+01   4.0000000e+01   0.0000000e+00   4.5000000e+01   0.0000000e+00   7.5436443e+00   2.8153264e+01   5.1071859e+01  -2.5783416e-01  -9.6225019e-01   8.7155743e-02   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.2557566e-02   8.4185983e-02   9.9619470e-01
   7.5000000e+01   9.0000000e+01   5.0000000e+01   0.0000000e+00   0.0000000e+00   7.1376081e+00   2.6637916e+01   5.1140354e+01  -1.6636568e-01  -6.2088515e-01   7.6604444e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   1.9826689e-01   7.3994211e-01   6.4278761e-01
   7.5000000e+01   1.0000000e+02   6.0000000e+01   0.0000000e+00   0.0000000e+00   6.3286259e+00   2.3618753e+01   5.0866894e+01  -1.6636568e-01  -6.2088515e-01   7.6604444e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   1.9826689e-01   7.3994211e-01   6.4278761e-01
   7.5000000e+01   1.1500000e+02   8.0000000e+01   5.0000000e+00   0.0000000e+00   5.4161530e+00   2.0213358e+01   4.8208093e+01  -1.6636568e-01  -6.2088515e-01   7.6604444e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   1.9826689e-01   7.3994211e-01   6.4278761e-01
   7.5000000e+01   4.0000000e+01   0.0000000e+00   8.0000000e+01   0.0000000e+00   4.8082367e+00   1.7944584e+01   4.8728811e+01  -2.2414387e-01  -8.3651630e-01  -5.0000000e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00  -1.2940952e-01  -4.8296291e-01   8.6602540e-01
   7.5000000e+01   4.0000000e+01   0.0000000e+00   9.0000000e+01   0.0000000e+00   4.1430259e+00   1.5461983e+01   4.6929154e+01  -1.9826689e-01  -7.3994211e-01  -6.4278761e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00  -1.6636568e-01  -6.2088515e-01   7.6604444e-01
   7.5000000e+01   4.0000000e+01   0.0000000e+00   1.0000000e+02   0.0000000e+00   3.5688040e+00   1.3318958e+01   4.4710531e+01  -1.6636568e-01  -6.2088515e-01  -7.6604444e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00  -1.9826689e-01  -7.3994211e-01   6.4278761e-01
   7.5000000e+01   4.5000000e+01   1.5000000e+01   9.5000000e+01   0.0000000e+00   4.6566732e+00   1.7378941e+01   4.6472659e+01  -2.1201215e-01  -7.9124012e-01  -5.7357644e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00  -1.4845251e-01  -5.5403229e-01   8.1915204e-01
   8.0000000e+01   5.5000000e+01   3.5000000e+01   1.1000000e+02   0.0000000e+00   2.7208353e+00   1.5430624e+01   4.4689899e+01  -1.3302222e-01  -7.5440651e-01  -6.4278761e-01   9.8480775e-01  -1.7364818e-01   0.0000000e+00  -1.1161890e-01  -6.3302222e-01   7.6604444e-01
   7.5000000e+01   4.0000000e+01   1.0000000e+01   1.0000000e+02   0.0000000e+00   4.6088115e+00   1.7200319e+01   4.4358977e+01  -1.9826689e-01  -7.3994211e-01  -6.4278761e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00  -1.6636568e-01  -6.2088515e-01   7.6604444e-01
   8.0000000e+01   1.2000000e+02   1.2000000e+02   6.0000000e+01   0.0000000e+00   3.1256672e+00   1.7726540e+01   4.1176915e+01  -1.5038373e-01  -8.5286853e-01   5.0000000e-01   9.8480775e-01  -1.7364818e-01   0.0000000e+00   8.6824089e-02   4.9240388e-01   8.6602540e-01
   7.5000000e+01   4.0000000e+01   1.5000000e+01   1.2000000e+02   0.0000000e+00   3.9748402e+00   1.4834306e+01   3.9501682e+01  -1.4845251e-01  -5.5403229e-01  -8.1915204e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00  -2.1201215e-01  -7.9124012e-01   5.7357644e-01
   7.5000000e+01   8.0000000e+01   3.5000000e+01   0.0000000e+00   0.0000000e+00   7.3974395e+00   2.7607620e+01   5.3182384e+01  -1.8301270e-01  -6.8301270e-01   7.0710678e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   1.8301270e-01   6.8301270e-01   7.0710678e-01
   7.5000000e+01   4.5000000e+01   0.0000000e+00   4.5000000e+01   0.0000000e+00   6.5884573e+00   2.4588457e+01   5.3455844e+01  -2.5881905e-01  -9.6592583e-01   0.0000000e+00   9.6592583e-01  -2.5881905e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00
   7.5000000e+01   9.5000000e+01   5.0000000e+01   0.0000000e+00   0.0000000e+00   6.1824211e+00   2.3073110e+01   5.3387349e+01  -1.8301270e-01  -6.8301270e-01   7.0710678e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   1.8301270e-01   6.8301270e-01   7.0710678e-01
   7.5000000e+01   5.0000000e+01   5.0000000e+00   6.0000000e+01   0.0000000e+00   5.0830394e+00   1.8970161e+01   5.3903387e+01  -2.5000000e-01  -9.3301270e-01  -2.5881905e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00  -6.6987298e-02  -2.5000000e-01   9.6592583e-01
   7.5000000e+01   5.0000000e+01   5.0000000e+00   6.5000000e+01   0.0000000e+00   4.6954269e+00   1.7523572e+01   5.3431189e+01  -2.4321035e-01  -9.0767337e-01  -3.4202014e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00  -8.8521327e-02  -3.3036609e-01   9.3969262e-01
   7.5000000e+01   1.2000000e+02   7.5000000e+01   5.0000000e+00   0.0000000e+00   3.9594394e+00   1.4776829e+01   5.2105179e+01  -1.9826689e-01  -7.3994211e-01   6.4278761e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   1.6636568e-01   6.2088515e-01   7.6604444e-01
   7.5000000e+01   4.5000000e+01   5.0000000e+00   1.1500000e+02   0.0000000e+00   2.6407778e+00   9.8555169e+00   4.1905228e+01  -1.0938165e-01  -4.0821789e-01  -9.0630779e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00  -2.3456972e-01  -8.7542610e-01   4.2261826e-01
   8.0000000e+01   1.2000000e+02   1.2000000e+02   8.5000000e+01   0.0000000e+00   1.8352534e+00   1.0408239e+01   4.3519962e+01  -1.7298739e-01  -9.8106026e-01   8.7155743e-02   9.8480775e-01  -1.7364818e-01   0.0000000e+00   1.5134436e-02   8.5831651e-02   9.9619470e-01
   7.5000000e+01   4.5000000e+01   1.5000000e+01   8.5000000e+01   0.0000000e+00   5.3599485e+00   2.0003600e+01   4.8041462e+01  -2.3456972e-01  -8.7542610e-01  -4.2261826e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00  -1.0938165e-01  -4.0821789e-01   9.0630779e-01
   7.5000000e+01   4.5000000e+01   1.5000000e+01   9.5000000e+01   0.0000000e+00   4.6566732e+00   1.7378941e+01   4.6472659e+01  -2.1201215e-01  -7.9124012e-01  -5.7357644e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00  -1.4845251e-01  -5.5403229e-01   8.1915204e-01
   7.5000000e+01   1.2000000e+02   9.0000000e+01   5.0000000e+00   0.0000000e+00   5.5214369e+00   2.0606283e+01   4.4912833e+01  -1.4845251e-01  -5.5403229e-01   8.1915204e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.1201215e-01   7.9124012e-01   5.7357644e-01
   7.5000000e+01   6.5000000e+01   7.0000000e+01   1.0500000e+02   0.0000000e+00   5.8009025e+00   2.1649263e+01   4.2471276e+01  -2.5488700e-01  -9.5125124e-01  -1.7364818e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00  -4.4943456e-02  -1.6773126e-01   9.8480775e-01
   7.5000000e+01   4.5000000e+01   6.0000000e+01   5.0000000e+00   0.0000000e+00   1.2382195e+01   4.6210980e+01   1.4943512e+01   4.4943456e-02   1.6773126e-01   9.8480775e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.5488700e-01   9.5125124e-01  -1.7364818e-01
   7.5000000e+01   4.5000000e+01   6.0000000e+01   5.0000000e+00   0.0000000e+00   1.2382195e+01   4.6210980e+01   1.4943512e+01   4.4943456e-02   1.6773126e-01   9.8480775e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.5488700e-01   9.5125124e-01  -1.7364818e-01
   7.5000000e+01   1.1000000e+02   1.2000000e+02   0.0000000e+00   0.0000000e+00   7.5825482e+00   2.8298455e+01   2.0663133e+01   4.4943456e-02   1.6773126e-01   9.8480775e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   2.5488700e-01   9.5125124e-01  -1.7364818e-01
   7.5000000e+01   8.5000000e+01   3.5000000e+01   0.0000000e+00   0.0000000e+00   6.3952005e+00   2.3867213e+01   5.5509105e+01  -1.9826689e-01  -7.3994211e-01   6.4278761e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   1.6636568e-01   6.2088515e-01   7.6604444e-01
   7.5000000e+01   9.0000000e+01   5.5000000e+01   3.0000000e+01   0.0000000e+00   5.7850885e+00   2.1590244e+01   5.4637916e+01  -2.3456972e-01  -8.7542610e-01   4.2261826e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00   1.0938165e-01   4.0821789e-01   9.0630779e-01
   7.5000000e+01   5.0000000e+01   5.0000000e+00   6.0000000e+01   0.0000000e+00   5.0830394e+00   1.8970161e+01   5.3903387e+01  -2.5000000e-01  -9.3301270e-01  -2.5881905e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00  -6.6987298e-02  -2.5000000e-01   9.6592583e-01
   7.5000000e+01   5.0000000e+01   5.0000000e+00   6.5000000e+01   0.0000000e+00   4.6954269e+00   1.7523572e+01   5.3431189e+01  -2.4321035e-01  -9.0767337e-01  -3.4202014e-01   9.6592583e-01  -2.5881905e-01   0.0000000e+00  -8.8521327e-02  -3.3036609e-01   9.3969262e-01
   8.0000000e+01   1.0500000e+02   6.0000000e+01   5.0000000e+00   0.0000000e+00   3.4103384e+00   1.9340990e+01   5.3903387e+01  -1.3302222e-01  -7.5440651e-01   6.4278761e-01   9.8480775e-01  -1.7364818e-01   0.0000000e+00   1.1161890e-01   6.3302222e-01   7.6604444e-01
